Genotype,Color_over,Flowering_begin,Flowering_end,Flowering_full,Flowering_intensity,Fruit_number,Fruit_weight_single,Fruit_weight,Harvest_date,Powdery_mildew,Russet_freq_all,Sample_size,Scab_fruits,Scab,Trunk_diameter,Trunk_increment,Weight_sample
483,-0.311780393489834,-0.399315203235941,-4.5526386391522,-3.8979845762756,-11.0629309078656,-6.51590689980649,-24.475191036958,-0.943896597514632,-25.3135599515084,0.336921686534239,-27.5553799591597,-0.740870738151135,,0.113064485609902,1.83155055338832,0.883409183432384,-0.286238305843325
488,1.0304308163188,4.0674353736089,2.2749808385553,1.87897649461753,-5.80348757750613,-7.48530189976107,0.797107655407822,-0.808443760563586,-20.4320588812885,-0.331907211165475,-9.31541290639247,-2.06430596230477,,-0.147769653940651,-2.03553330285979,0.000913058150142,-0.361307061353398
489,-1.26350846823249,2.24951118807131,0.145744878536236,0.691488816681024,7.68804945325137,7.43280250857748,-2.70418299461843,0.9057418598602,-39.0757747502984,0.10500020340508,-4.9764162059605,-0.717188893648998,,0.0799539532376502,6.86478932368649,1.39161144672958,-0.365950772252112
49,0.530975144239837,-0.689358296930507,0.449695814309955,0.85469628952688,-3.99652542424444,2.65326460440596,-26.5279746503066,-0.161714420271005,1.43925013314642,0.641566445125649,3.1989409083744,1.08067700173769,,-0.44348109616661,8.45898368969927,1.75434871681729,-0.292305289573433
491,0.870537587730624,2.67424983446953,0.686639628489805,1.25033630010528,-1.67475385703282,5.09753768676665,11.4210170297839,1.61803029423459,18.6818524838897,0.535180111017446,26.4617046293413,1.38384909249887,-0.00140158678227316,0.0213428907982062,0.48833167590862,0.553890374949965,0.72805586897437
5,-2.08312907406916,0.121505661435227,1.90107516450457,0.871520841239122,-3.97669465183882,-6.41802859492016,45.7454586531568,-0.161237802060046,-20.1453187648262,0.166832620603864,26.4007742215874,-1.0799572240104,,0.221905183456595,-3.79269912034196,-0.133455095540995,0.356806257883462
50,-0.510019963020046,-3.39501230831212,-3.01759014782098,-1.7054072319999,11.9072701072882,-3.27760220639216,75.2022775971804,2.08438956577824,5.05507918434783,-0.0558302736378238,-24.2380661104623,1.2448729353142,-0.00256910132857728,0.309542100038443,4.36873332228724,-0.0509868599373703,1.44058430654372
508,0.161626296941542,-2.39918398477683,-4.36673639747823,-1.22757913102758,8.57927188777029,11.5025872476037,12.8855941140453,2.22319430074597,11.5966284757968,-0.0457720011864838,-8.12383999312091,1.13361173260921,0.00195088158505911,-0.159929706615283,0.811426536777762,0.597421919901779,0.171090837890784
51,-0.3193261797293,1.88309124068235,-0.00792670406882947,0.887664739056316,-14.3032568382834,-14.9701472445771,135.277199866853,-0.430810905746828,8.49762274706036,-0.632095286408435,8.04965946991888,-1.56712909540933,0.0262179578607943,-0.0134177180079803,-4.70293481593764,-1.00484885953766,1.40677747223367
515,1.57153264413918,-3.88558410523372,-2.78703042311456,-2.4826326555661,16.0409962377448,6.9977726222353,28.7393285413977,2.42757170483476,26.373137541088,-0.00249466793209248,6.48375586475376,1.31426402794181,-0.000685372324561166,-0.0863361719595642,2.05376303691459,-0.192227656800342,0.753237692179627
52,0.846401346113026,-2.80744366643431,-2.42071219560646,-2.71816845685218,-1.04285312553993,-15.3824143340975,-16.0310781343925,-2.27062620110414,-31.5001107784995,0.103150092465134,-33.677943713355,-4.16716707612394,0.00115144370996839,0.186486421102947,-12.3017823730184,-2.08935629669443,-1.01011583910196
522,0.341995799632169,-1.73596411086396,-4.7254146133905,-3.21055068225544,1.33036774517799,-7.77960012343728,15.2388967535872,-1.27303840485823,17.3234600810224,0.208217849235816,0.856259360380657,0.803176641332712,0.0186111719516716,0.137328107198463,-3.447089897001,-0.329788408713661,0.246992850406095
526,0.6446612043416,2.16446365446957,0.869125492754834,2.06663486061003,-11.231830687483,-19.0807814533231,58.3887438380252,-1.09423747707975,-13.879545469355,-0.556636243892447,3.61445538385432,-1.48903787705773,,0.458018242623692,-8.08334237649335,-1.44571236577264,0.342849574503479
533,1.99117507114425,-2.36187187451012,-3.34448504672958,-2.18524244112258,4.89501426711133,13.0268944780212,-47.0355227088893,0.38630410388727,-24.3121908483976,1.11734427404024,-5.41724516594635,1.87459531668263,-0.00307865607887234,-0.147725902721432,1.5551544372743,0.0663914095866494,-0.407232561062931
543,1.79430542149445,1.21552790941583,-0.861809006480297,1.01081335554486,10.9233199153204,19.0672628498097,-58.5383459880357,0.852089385603927,-4.95806742762528,-0.336421480038299,11.6347576220027,2.00610420818359,,0.14992385390187,3.16873944056534,-0.108347183607803,-0.603588096653997
546,0.148857859533292,3.88209924573892,2.68227889935123,1.51600736265084,-4.03650643769698,14.1344435501663,-22.4906905962597,1.17572344668625,34.3246550763598,0.281995751783722,-8.55327119793123,0.976627664692265,,0.107653306475273,0.495727657284139,0.331232869011665,-0.252486924161836
548,-1.42863172603852,-1.82533754044423,-3.52377636840726,-3.22659961451009,16.1752255821762,-3.96563932723164,52.3550874590854,0.823082144577209,28.6334097483062,0.43645764939395,-43.4236639776767,0.882976117583855,,0.100703477332294,-2.95830783012169,-0.438644711474071,1.34189695317088
549,-1.53403622289546,0.0159413509456947,-2.01417795698604,0.133497397446042,-7.38284550841444,4.18819028390199,-14.0480984325142,1.04719531097336,-16.5140054405896,0.551001165308738,-16.4137336746695,-0.346753833900925,0.00923454562958045,-0.107898667995021,4.69233445866583,0.799335194588774,-0.207845652740697
55,-1.07893944258829,0.154384437965495,-1.70241404261154,-1.17639559260309,-1.28843172420499,23.6135470999336,-7.71870635607673,2.75082651383992,14.4649259966657,0.589301268483854,15.0801318058059,0.55517958147984,,0.0467360782324516,9.18294505552976,1.28954560762787,0.045687934293266
56,-1.02034716723481,-2.75630466898383,-1.94571929117409,-0.766083506166214,3.35402181868254,6.01091547591697,-26.7321109843698,0.0667255390143509,1.6756404115125,-0.67786888405815,14.1422090719295,0.851270704042364,,-0.252386265984379,-3.15096473487206,-0.52433515304806,-0.200633646605762
560,1.09372307000314,-1.27123920840476,-4.36951545883394,-2.74393452280493,7.41732990507393,-7.13718397035812,96.6657291740217,1.21771149256252,4.03550811803987,1.12673815301026,-9.03766786198561,-1.18303303103585,,-0.348500480337971,2.81650315656725,0.344214525772786,1.25169858508333
562,0.404248840025349,-2.9117959568531,-2.27366366942702,-2.5832323376605,12.8770782123062,10.2143032992883,6.74225204357255,2.07653815903087,27.1835626862436,0.0660499202904635,6.45084679567807,1.74039921227044,,0.090520397342254,0.87032459332263,0.0367094285781386,0.551259539838374
564,-0.64206384224474,0.860844264696339,1.47929231623945,0.71104866185961,0.161685934150408,-7.3952985090048,30.8415812973043,-0.633385417986733,8.36810072703577,-0.210334488657212,4.46066217721215,-0.818062263194558,,-0.476003863863234,6.15516225359375,1.28129591861312,0.061138120618923
565,1.23678395451887,1.35004984387583,2.13213353790363,0.560094430256387,-4.95059187904335,-7.36281605913437,-28.8519384886712,-1.53951824773009,-34.9221807785381,0.0268788036337843,-4.6154738988502,-1.50033804512968,,0.103071153799372,1.3180643005111,0.824576061544196,-0.485042874218006
567,1.79764872834097,3.86195128804758,3.39114856860611,2.60407212755441,2.72597499128464,0.220364280920968,25.1306680085373,0.559648167878047,10.3355951760135,-0.45586693928364,-29.8427024200751,1.39043285945827,0.00113105435586206,-0.0601788640408517,-3.07470301000386,-0.267849773777204,0.594255504355313
57,0.31022060970478,2.64564597543671,2.5175064312319,1.58443574178959,8.51947781574373,4.38099374874159,1.94246396377493,0.600860981094824,6.47364135081444,0.550593040229472,5.13971645718108,0.121374022542254,,0.107548120432402,-5.52609228137991,-1.07047209782162,-0.11900038925508
570,0.499467822092959,6.1283451812699,6.66711981248359,6.31845891420113,4.76046403811554,16.3568116864573,-58.1960917304893,0.0618423009038318,-8.16612674732767,-0.127941017518066,12.330808477401,-0.883560651884363,0.00310981119488311,0.0625207193660129,-1.00929211335041,-0.756756105160599,-0.986918034053449
575,0.248910390153207,-0.927650006846939,-5.85481178403036,-4.54321563693742,7.23274469866992,1.60873200186188,10.4302158690992,0.667252223091477,-10.7950526031844,-0.531887587561097,-30.3303863173631,1.51344120327067,,-0.132042767477318,-1.96496939389008,-1.03147647607685,0.382189988176709
577,-1.17237363174278,-2.21582401366765,-4.6707538314755,-2.62297749719521,8.26524879188337,-6.01600977743336,50.9712511004321,0.434889115089138,-8.54303466219865,-0.207838820317674,14.9623162783749,-0.0377411918269423,0.0116239123910781,-0.230618347554982,-1.76180777436599,-0.638548329371613,0.482643295009999
58,-0.745077673284249,5.73326274654048,2.90763811598409,2.40963209487133,-13.7121482988664,-13.1487811500394,-6.73983763716023,-2.06672997404682,-4.66025026862156,0.0471362589621428,14.8552565405694,-1.75821957481622,,0.052407546221097,1.72272801379265,0.30939793438762,-0.644131855327845
582,-1.24678982707844,-1.00520080750582,-0.507108129710007,-0.74233596287363,-6.35297811040432,-3.76142552920378,-46.1871988615769,-1.73112447941212,-19.0991843700639,1.59011633885039,21.0478007342199,-0.713647097255452,,-0.0719572074459066,6.74069843937911,1.80920499048622,-0.829854329240357
584,0.246788840302111,-1.35142239919142,0.0347955497709274,-0.0689186786549873,-0.338526716813837,-12.324246640726,48.032071628254,0.0191972279538857,-22.5006347479498,-0.193250383131842,3.25338936619605,-1.60839749631025,,-0.100240713710878,0.43517992622682,0.126807842151115,0.460751175900889
587,-0.0735770844089115,-1.25369793375105,-0.716650762591464,-2.40245808260884,-3.3397408521191,-19.2655450747415,62.0836621740533,-2.02989339279512,-7.14430306800926,-1.47899866609098,-6.24779080914108,-1.38500350089083,,-0.429493611421447,2.75548406258429,0.644898439688593,0.692827636220733
592,1.61073556342464,0.957909650842791,-0.902587238585741,-0.434194027899049,-9.98182324376273,-14.8697457297628,88.8443595182755,-0.522697103167739,-23.2603098159856,-0.224629092542648,-16.9272804593741,-0.534011009860382,,-0.0503148205728473,0.104204280006746,0.734425043288023,0.908374321359171
6,-0.395577082311021,2.49149244277481,4.63570953328863,4.15150862027667,-2.68984000900031,-13.5639391824693,17.762438988017,-1.74384123091086,6.30771365519943,-0.412252347628505,-3.28556412282949,-3.28280312408141,,0.422223514810459,-4.02399176074432,-0.546796845708655,-0.604717073321801
601,2.03421701329647,-0.613790810966985,-0.780041471817738,-1.44947084752632,9.8601478493422,-0.662595936046451,-14.2397559470187,-0.761940402492089,-36.6174237291347,-0.11715883397683,-47.392174861833,-0.968573258790668,,-0.122026385215472,1.69782495269572,0.647900565487653,-0.481831626203069
603,-0.397907363935316,-0.0918421151150913,1.05309377632404,0.998575462150615,-0.77762077316408,-3.79842565358061,-31.4345396608037,-1.69617013170445,-23.2728483171961,-0.329240485926502,-39.0866590485592,0.135336644488116,,0.442721150465254,-3.41686557792181,-0.145727133214458,-0.530588125406146
61,-1.58919198427368,-2.39774603209114,-2.90750006142519,-0.599622309296282,8.00642487741038,13.9607642626272,-31.3046143770361,1.47177531796232,14.7845905599966,0.722997094082699,30.7336257578484,1.87800766178205,,0.220096492699819,6.33311129059254,0.326435876682605,-0.0640967499607291
629,-0.425578560189085,-4.73057781497165,-5.48846075029018,-4.95522273002706,-1.37881972123597,13.8991990676509,33.1508318912404,4.84844168035799,13.3178600267262,0.0974352585825121,18.1774036036369,0.661769539551194,0.00454541207609744,0.113304538664951,4.50277480001257,0.881331789632736,0.809154701545158
639,0.246865158880341,-3.94184091230736,-3.17369288980557,-3.07590582060685,6.48448499497364,4.7496771632772,46.7897127987261,2.28147322954122,3.69109611583153,0.48574198335186,-8.33588779639348,1.69845622824261,,0.129678421805191,-0.606593639454528,-0.188583559117707,1.13682153295825
65,0.0233339223849748,0.343422828632416,0.26682672808686,0.314209119973028,-5.16442664453357,-1.39697696927006,30.6401957292418,1.36890928922559,-12.2112034802666,0.0747012908556613,9.72128485451459,-0.457649035275656,0.0560252177096992,0.939393536645122,-0.385752912279057,-0.737819091957178,0.369140882715087
652,1.78757884884047,-2.04326990340659,-1.07909268956254,-1.78761166240875,6.99709152865827,-9.4000488526683,-1.92829613741265,-1.17798173404304,-17.1567313471911,-0.301440835286921,10.2693149423831,-1.33673420004979,,-0.33648451266666,2.46028391626006,0.723961479323127,-0.136108573930154
653,-1.61474687514789,-1.61489653133559,-2.54570792150491,-2.125642985499,-4.829706929932,-17.0603389165478,203.848125927404,0.330118052872212,-8.38027451213986,-0.023870291063518,13.6688474792619,-2.1236123525548,,-0.14263558216076,-4.30112131800453,-0.828819022781651,2.09096987034079
66,0.536806741409133,4.80516627470844,5.18619747727094,4.52355574685032,-3.54286364239869,-7.41345663223603,6.36245988863968,-0.283027266090611,18.1806991138602,0.099788927448568,10.5387102116874,-2.19026018448381,,0.156347741603427,-8.76877412452445,-1.70921973042653,-0.616024408619158
662,1.37097938091006,-2.43575530416185,-1.15678002838255,-0.211826584093192,0.352308144331005,7.18100880703506,6.46269966398442,2.12996490007863,26.6656007169389,-0.111214153773592,-9.24160446795339,0.638126905386479,,-0.0952514455158033,3.23906895217608,-0.168260989807178,0.51939089334788
67,1.59396554152628,12.5225861619782,,,-7.51818119228426,16.3977091186069,-47.7012064647,0.569301278351835,12.7802232257044,-0.35404572326243,19.3872467547169,0.974026812796003,,-0.185912861972035,-1.58790908574851,0.304852318427315,-0.744638010950381
670,-0.0883057712460634,-0.217146828742807,-1.68929326489387,-0.015185043488111,5.39859564269878,11.6244879848138,-23.4435580420187,0.95058877486693,-19.186182650778,0.551535669202847,14.910713714501,-0.236967319642854,,-0.023995374104748,-2.29314937531393,-0.37354581247609,-0.425080904071367
673,0.974528412605595,3.32228354858408,2.17902837545991,3.79250347494557,-11.9413102467427,-1.76091844627015,-48.9381456376931,-2.13486018772908,15.9766939699688,-0.496461854560016,-22.4296298299997,-0.368852555095068,,0.0184578827328722,-12.4772626047533,-1.53141541463791,-1.03309992349232
676,-0.537717213983402,-3.77410465269903,-2.77134004967378,-3.95979843636344,22.4663761068836,-3.82011971501521,-12.4357525407597,-0.370800633564619,5.23952677555925,0.505955214299159,8.01254111405748,0.579481371392468,0.0128961519925302,0.187988526691888,-6.7625575869045,-0.744682744559414,0.0249751324633814
678,-0.0247739001135357,-1.41853927196142,-2.55522092641317,-1.71824506050583,-0.739551626865954,5.21051107707153,3.84995852739724,0.768422502161277,18.3351772929748,0.134881432372676,3.57424215511934,0.914413816414404,,0.0185147635050699,-4.86619023626201,-1.24157623843672,0.145257438994555
68,0.753276605347578,-3.60870404612528,-2.6561449006498,-2.54133668075933,12.6248827958129,2.7317219770124,-58.8003858576181,-0.870761481513044,-6.29983193780831,0.501584255020157,-43.515885515616,1.35947804945736,,-0.315721451404774,-1.32804557851786,-0.109275094838093,-0.741778892569455
681,-1.08614253997704,6.77647384019815,6.87024349519997,6.25529616402298,-15.2510927347848,-3.45514053587937,-27.7921761167761,-0.830922490753474,20.1577480881058,-0.105662485547138,27.9280632984464,-1.37371814694624,,0.0397156047921225,1.6543583530306,0.144580646099939,-0.516546628096937
691,0.0991330019599787,-0.71861957513891,-0.208373772650295,-1.20610974542991,0.517127729184771,18.2928745916602,26.7402633672986,3.95575797895567,20.8084888859128,0.677093175367106,5.67291458538909,0.97128101571168,,-0.0400066853043063,2.88234129017152,0.370924143816693,0.983451268090237
697,1.20630464941119,-1.22652233225763,0.749398916869703,-1.15640693023123,1.51557034598749,10.2099176902803,-2.37941290992978,1.28076677860148,14.5507767643288,0.133813166484983,-27.7372009684503,-1.09776011470682,,-0.0107981160610683,2.77663654885136,0.124294769246616,-0.105186842289879
71,0.721678865921516,1.91188573443253,0.976533890916741,0.505669529062575,1.4171324915979,1.79725677206521,-20.6202775024476,-0.606142326446211,-5.24322371815213,-0.294005545252962,-13.5188735257418,0.151493210882022,,-0.0468650400893487,-4.78589592787494,-1.07723795607507,-0.368871364384997
72,-1.26920898783182,6.06827417553861,4.42474654332859,5.95437803524435,-5.35417847003174,-6.91809480498205,42.8708837264383,-0.506572597452171,-8.04012039876032,-0.275306773656044,-7.75245958356258,-2.34464111595709,,-0.0705663295944175,-0.179104852283447,-0.117077955432526,-0.109039889533123
722,1.06276058134664,-0.649543760565195,-1.83618299442145,-2.08873823448915,0.542449841871198,-4.04848432413537,0.626165090237159,-0.358905442728886,-3.21582340812003,0.249051896090418,2.12529970084188,0.637766594903936,,0.0626844431364446,-1.12662861532991,-0.236592176779831,0.143245642010227
737,0.862019310037092,-3.33940917641527,-2.13157041540883,-1.52015509297353,-1.97561803187848,0.233863092952726,61.5459981108673,1.52431900794791,0.699667410638526,0.147729046853948,7.25765492250351,0.579918069029828,,-0.307745393938783,1.20320877240823,0.359438793850628,0.980034813988583
739,1.86171149134532,-2.16277818913386,-3.54918871762414,-2.59987081673621,4.60097263138026,-5.04262303327824,7.24045330854614,-0.108507782347312,-31.472105356137,-0.250742121981408,-25.4749037565079,-0.566565781894641,0.0202853134132034,0.443783641676892,-4.54033567381841,-1.74097876401123,0.152990271308701
74,-0.590999003973098,4.99310712515608,2.0637445609101,1.7724243414694,7.01743573705531,-5.71680316353466,104.808120184425,1.92993468034452,15.8800204201561,0.117258932880628,-18.2362641399552,0.695606695396163,,-0.219541977602252,-2.34782222201909,-0.916700024838793,1.93530096957274
740,1.4490488868369,2.24086650546831,2.47082770492127,1.95157605085962,0.557611452927793,-8.91609817257615,30.995715413272,0.0801224995565192,9.52365340405038,-0.215229076804531,-47.5661339746326,-0.770803273844489,0.0204874479959415,-0.176318596939942,-2.1392739174743,-0.382795336568145,0.456700618898356
743,0.359198600792557,-0.388015582536707,4.56153077332822,2.70270494505214,-3.91981574842485,6.83202039184041,-24.8799725026784,0.447912137426343,9.42569657835581,-0.220501496235324,18.221818414433,0.453116314864616,,-0.29356915611577,-2.60649545008639,-0.617520312715358,-0.197120395698867
748,-0.944485341739315,-1.04730416913514,-1.27163196014307,-1.54116739242086,4.48768089876519,-3.03071504658119,51.4461654407861,1.23404353866027,18.4122401443304,-0.00317738039861848,-7.900282872053,0.976590997683825,0.00358182090226795,-0.174131543618526,2.64083744726865,0.362289365417396,1.2683970403364
75,1.02548638787826,-0.991194802834861,1.69153239846862,1.00841608025422,10.9994273805834,4.24351627632321,-55.1719944277934,-0.876341408646645,-32.0434761677212,-0.0659066830405147,27.7119355558806,0.75940166198628,,0.0309230213132311,-2.08848012138911,-0.440820574818733,-0.910847970387552
750,0.687328986891853,-2.83110938110428,-0.725039699207639,-0.193365007141157,-0.768299066146194,6.95460776622174,9.7917385010777,1.25359898158139,16.814775453684,0.442290245944904,-16.3333159776889,-0.290520470215772,,-0.488764136508998,3.35941326161113,0.472349128989784,-0.0437956227022211
757,1.31593797712844,9.04203940835492,3.97605315943813,,-11.0900477472689,0.0562684042445974,68.5424150297711,1.46504606522385,11.3834935292701,-0.158086385538211,-0.107250404424112,-1.15278536777339,0.00189122268427303,-0.00658980961717126,-1.90545697154544,-0.693757073381421,0.982437745467689
764,0.932614055177537,0.886649583527185,2.14231409505331,0.899314217812636,-3.82192907543968,-8.22609990678152,21.6367331473208,-0.866928245149168,6.90088970691847,0.335635865898901,0.749334288530157,-0.365778472088006,0.0109491362893081,-0.253059023263445,-6.56255812825171,-0.939629758031185,0.294945311053208
77,-1.15760182809876,-4.05753292966993,-5.83269034317266,-5.40515246362092,19.3045396078752,4.3674084741858,74.079556362959,3.87244952537782,-1.96265474067967,0.0645844972899217,-3.17782563777187,1.04499047850728,,0.0521454264022314,3.23728496687817,1.28270919955361,1.72449093103644
779,0.446144911457577,-2.12978682482882,-1.93578186157235,-1.18197516474094,-4.75330098303162,9.29806536225173,-24.0911370167088,0.221372864172433,8.74904128437325,0.256884328752959,2.60841745280828,1.32461534433339,0.00475485507081682,-0.016181412977463,2.18688514461219,0.562555531252494,-0.0727539522431177
786,-1.07129412613545,-0.786277956015718,-0.807326733814011,0.110999385777092,-0.746708007022816,9.4274520609349,23.1579450601768,1.90355149340549,-0.326781421197808,0.453504316665365,-7.50671439929582,-0.161418011809891,,0.352197810213066,2.75456917481612,0.54468727724461,0.206461321615125
787,-1.23497363218544,-1.99953783178497,-3.25150148063268,-2.29550671891389,-5.62765744686229,-7.05132976105918,-12.5485474467763,-1.12894716396525,14.1666456869126,-0.668832563321568,25.4705796739652,0.378233736944062,0.00579629783404878,-0.361425480971079,1.80917717028119,0.444365209850332,0.0392612716922696
8,-1.63138874828904,-4.41180800497202,-1.56438477220848,-2.1034376592286,3.51344289263983,-0.815599097938224,-35.7551608578594,-1.13293278029076,-8.83437235617259,-0.0919243204453995,25.0619127755376,0.557919579308363,,0.79034888959364,-0.287120415106589,0.387376403625339,-0.322195156641189
80,-0.165694721720238,0.602513493008032,2.93520794755799,3.14705886358603,-4.59374942649293,10.2471719986062,-27.7333967394619,0.764974070168679,3.22407862172961,-0.643124384003079,-0.469753106089997,0.815952076752206,,-0.0245749524270428,2.80439018692984,0.730851258890658,-0.276800197871322
809,1.61014120922525,4.86841176889211,6.67645641990521,6.04247345435543,-7.5496211730455,-10.5594456435945,-13.5358470071124,-1.93162973229321,6.62918648004336,-0.286777940630041,7.80022314950565,-1.59133535915657,,0.199970056865575,-9.25412470675343,-1.7382704485456,-0.870076890290202
81,0.188801976950635,-2.64169008615018,-2.54399324642635,-0.243448332453722,-0.0270626944034395,-8.9790450136294,-16.3509195955794,-1.51989825171465,-27.4224881543343,-0.904763337665225,7.52839755560835,-1.06790670090548,,-0.144972578177404,0.501771418970101,-0.222543326161253,-0.581498852041244
810,-1.25074083393767,-2.67637360960639,-1.59024276354122,-2.29876063334572,9.86774717640417,2.3514246392743,-4.84424989442065,0.804735657503819,17.1846545692164,-0.200106857916275,-30.1288420031263,0.146460148844875,0.0122701693379626,-0.0207412713885898,-2.68402294405451,-0.796404924662191,0.229861341240191
82,0.661591480813836,-4.21977971486148,-6.49673410434442,-3.98326803087137,-6.60419445330046,6.23141194852181,-49.1995038567216,-0.839639781878464,-47.4591220376922,0.10450450413748,-4.32200731984296,0.197744990228848,,0.0512494978487372,2.98678463396596,1.17582648304836,-0.750650172330183
89,-1.96892442734448,-0.889515457554053,-1.72323226766021,-1.59174823699737,0.777891486533779,10.3228148662802,-22.8410574666272,0.353442919330191,-11.6186449642901,0.790117561981691,20.655567476716,1.41380527021132,,0.8337792766427,0.624415291198706,0.161781683466327,-0.203077496765555
9,-0.851146611212313,1.59669397461446,4.80380493992621,1.96648669735896,1.17809400528126,1.86352150411023,9.37646491434328,0.450836387699136,1.30628909787463,0.515005946411968,-11.4227487303996,0.832563092315989,,-0.327488629988424,-2.67008097201119,-0.376998743962492,0.335676101547136
918,-0.819740018812397,-0.349588817694392,-2.76213506371776,-1.84851770524351,-11.1464812809788,21.8760023007026,-18.9145026138405,2.92978598202691,28.9239066781157,0.0553576922023427,20.3459469434252,1.39456567092401,,-0.0496060981278989,-3.03923193369432,0.95861769914654,0.540947274177322
929,1.26814066783617,0.49000132370072,-3.16782567883886,-1.00566868572792,-10.7924165018785,-10.7076276859317,-8.74657170056385,-2.20952098379678,-8.31245635956004,0.456162071435338,-22.1163527104004,-1.6124575902016,,-0.31490234798343,4.6417143571598,1.48908751950103,-0.4246324810182
93,-1.73384102637823,0.957000839798359,2.02969755290778,0.766362480684025,-4.7043576408409,-1.56625480469953,56.5303607368481,0.231999360932937,-34.3055144159808,-0.286268829806775,10.8323797329546,-0.508621391226511,,-0.027083316087211,-1.24569547323799,-0.757377984795053,0.222220673593257
94,-0.831783295586247,0.295054716143401,1.99700624509142,0.116758335349394,-12.2862266683501,-11.5971755076981,10.036952572113,-1.35933560952634,-13.0703999159255,-0.28754103814429,15.9302918928533,-1.47336430486796,0.00701998652257518,-0.0274974555368042,-1.795246203391,0.285533553333444,-0.363049877864751
95,-1.39397146639843,-0.379823599167446,-0.952158101958709,-1.00256011817899,4.11608191954782,-2.89992616687314,33.5657260186141,0.416974538642526,13.4175291841102,0.0683672656916056,14.391382596012,-0.665318633484728,,1.31487825686338,5.44982348248638,1.49237930895531,0.451425180602217
950,-1.66902876854664,-0.937260208092213,-0.181361022808921,-0.10656733392832,9.35414515150325,-7.35813191412357,-1.6736825193003,-1.41191358007832,-15.5331951159917,-0.0593762669929949,14.9528264978523,-0.294462537255216,,-0.0103775403285887,-2.00862876061558,-0.458526858089524,-0.349476377860415
953,-0.687035618451931,0.772876709444502,-0.551219077195364,0.300749903067688,-11.4244578081346,-5.10118145145278,15.8112647265315,-0.722485087392076,3.6563052576645,0.220530109340901,2.35765819139692,-0.637939824849996,0.00841143202511208,0.0580749913529327,-0.142592718351485,-0.167147117156137,0.182847330174961
97,-0.511522054916515,-3.32152975454687,-1.39684114349079,-2.16240152239647,-3.43646482373309,3.69062474775891,-1.60412337705808,1.02950797637509,13.2776208613918,-0.23638904529992,24.3910431151624,0.624185567727305,,0.0889809621136776,4.96686040776822,0.904865937693526,0.225138292816689
997,1.17095657506421,-2.9686888398946,-2.20506969250179,-1.46811744647886,7.50059530569016,9.63927947421848,-30.0960139403104,0.511182668761353,12.7073988970988,-0.0229075595387243,-11.5785852687001,0.326817060362306,,1.13586110954794,-5.20389325484671,-0.89714151978813,-0.304905258350415
ACW_25358,-0.0369656417615124,-1.32061659994557,-3.87321361661238,-3.00704071300079,-4.31805643785561,-3.97609537584361,-2.9724772575784,-0.444064681690437,-5.35799271022477,-0.0593951076922816,4.76676512175322,-0.133347082830062,,0.080037320614684,-2.49928289204022,-0.422793814202432,0.118521290505402
ACW_25363,-0.843159388188822,-0.983185347651289,-2.18673326249998,-2.51558447744811,10.7069938126776,-8.36905962456988,8.67576904469135,-0.960447858361943,9.97035746817708,-0.375103839360256,-41.5817953539254,0.0707241955620582,0.0039916650245323,-0.0821799619026921,1.12036145542044,0.143937200176612,0.256740270784501
ACW_25365,1.09318328251489,4.34076210400018,4.04929582906461,2.49539847003962,-15.9797855915271,-16.4839183037047,9.82520611545011,-1.78883087369506,-11.7128646178716,-0.287618620778086,2.8914370169184,0.105238078994059,0.000859579253949951,-0.0337959432309437,-3.78287744972204,-1.20242438544996,0.621739826811373
ACW_25366,0.710964425614275,0.811953214979866,0.129410535313012,-0.271284428333791,-2.96020128487641,-6.89847341274456,12.2111344611832,-0.391455054250159,-2.56933639605435,-0.0379553076311306,16.269809949865,-0.78440816185689,,0.0939069969998565,-3.13040828778539,-1.36097648714383,0.287809952130333
ACW_25368,-0.264932182657869,1.34952201279561,2.50701341888749,1.83866743824484,-6.84607896874925,-5.31442767828463,-11.6006393732743,-1.0338116050667,11.5587052628469,-0.00605615653353408,4.93302392459676,-1.40977232434452,,0.062680466877226,-0.611658568421172,0.0848882026409717,-0.398823660126361
ACW_25371,-0.210203825341835,1.47858503212474,-0.118970756769722,-1.62183374582832,0.477527674238057,6.4705179978534,-19.9063538463563,0.0787826979384705,-6.05879219344711,-0.0472217377748712,22.3919895509728,0.607509631751213,0.00128881113865829,0.230803096076164,0.53745329163031,-0.248433441848166,-0.19087553348576
ACW_25372,-0.413404814285454,1.52456113947517,0.286617075240015,2.75441473651854,-4.43217889717418,-7.60257057181149,-10.1757727209204,-0.893628468502132,5.16021140657895,-0.175927685103257,10.4647360214337,-0.0123322687040822,,0.160536134905552,-1.18168319684787,-0.472040916383292,0.384539341413034
ACW_25375,-0.489664282184008,0.0498055983984694,0.220595457209382,-0.696286997947276,-8.37887893835055,4.23868620038418,-5.12950869937915,0.37580168155241,12.1498908694633,0.286621552863246,-5.51541714954453,0.46776936240353,,0.083646858422796,7.42643014358723,1.52460007779144,-0.163028499485772
ACW_25454,0.468685525882659,-0.167111943602156,0.296000515268254,1.22218753757951,4.22623995909508,17.0444306382121,-48.6621816083001,0.575604515669229,7.66088228451535,0.562570994242175,2.08029761435695,0.799144412974211,,-0.14819432782954,0.861730828026894,-0.219552129883579,-0.707944840359006
